expiration_id,src_port,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,splt_direction,splt_ps,splt_piat_ms,application_is_guessed,application_confidence,Label
0,64608,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64629,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64577,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,342,1.68E+12,1.68E+12,0,1,342,0,0,0,0,0,342,342,0,342,342,342,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[342, -1, -1]","[0, -1, -1]",0,0,dos
0,64559,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64594,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,412,1.68E+12,1.68E+12,0,1,412,0,0,0,0,0,412,412,0,412,412,412,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[412, -1, -1]","[0, -1, -1]",0,0,dos
0,64604,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,424,1.68E+12,1.68E+12,0,1,424,0,0,0,0,0,424,424,0,424,424,424,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[424, -1, -1]","[0, -1, -1]",0,0,dos
0,64598,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64612,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64615,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64595,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,64600,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64627,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64648,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1004,1.68E+12,1.68E+12,0,1,1004,0,0,0,0,0,1004,1004,0,1004,1004,1004,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1004, -1, -1]","[0, -1, -1]",0,0,dos
0,64657,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64660,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64664,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64681,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64667,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64669,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,786,1.68E+12,1.68E+12,0,1,786,0,0,0,0,0,786,786,0,786,786,786,0,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[786, -1, -1]","[0, -1, -1]",0,0,dos
0,64685,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64686,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64704,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,412,1.68E+12,1.68E+12,0,1,412,0,0,0,0,0,412,412,0,412,412,412,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[412, -1, -1]","[0, -1, -1]",0,0,dos
0,64715,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,480,1.68E+12,1.68E+12,0,1,480,0,0,0,0,0,480,480,0,480,480,480,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[480, -1, -1]","[0, -1, -1]",0,0,dos
0,64676,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,924,1.68E+12,1.68E+12,0,1,924,0,0,0,0,0,924,924,0,924,924,924,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[924, -1, -1]","[0, -1, -1]",0,0,dos
0,64740,9999,6,4,0,0,1.68E+12,1.68E+12,4088,2,1566,1.68E+12,1.68E+12,4088,2,1566,0,0,0,0,0,498,783,403.0508653,1068,498,783,403.0508653,1068,0,0,0,0,4088,4088,0,4088,4088,4088,0,4088,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[498, 1068, -1]","[0, 4088, -1]",0,0,dos
0,64748,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64743,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64751,9999,6,4,0,0,1.68E+12,1.68E+12,4107,2,672,1.68E+12,1.68E+12,4107,2,672,0,0,0,0,0,116,336,311.1269837,556,116,336,311.1269837,556,0,0,0,0,4107,4107,0,4107,4107,4107,0,4107,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[116, 556, -1]","[0, 4107, -1]",0,0,dos
0,64687,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64753,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1596,1.68E+12,1.68E+12,0,1,1596,0,0,0,0,0,1596,1596,0,1596,1596,1596,0,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1596, -1, -1]","[0, -1, -1]",0,0,dos
0,64730,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,856,1.68E+12,1.68E+12,0,1,856,0,0,0,0,0,856,856,0,856,856,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[856, -1, -1]","[0, -1, -1]",0,0,dos
0,64757,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,480,1.68E+12,1.68E+12,0,1,480,0,0,0,0,0,480,480,0,480,480,480,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[480, -1, -1]","[0, -1, -1]",0,0,dos
0,64746,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64766,9999,6,4,0,0,1.68E+12,1.68E+12,4075,2,820,1.68E+12,1.68E+12,4075,2,820,0,0,0,0,0,264,410,206.4751801,556,264,410,206.4751801,556,0,0,0,0,4075,4075,0,4075,4075,4075,0,4075,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[264, 556, -1]","[0, 4075, -1]",0,0,dos
0,64773,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64776,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,412,1.68E+12,1.68E+12,0,1,412,0,0,0,0,0,412,412,0,412,412,412,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[412, -1, -1]","[0, -1, -1]",0,0,dos
0,64756,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64779,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1220,1.68E+12,1.68E+12,0,1,1220,0,0,0,0,0,1220,1220,0,1220,1220,1220,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1220, -1, -1]","[0, -1, -1]",0,0,dos
0,64652,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64672,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64675,9999,6,4,0,0,1.68E+12,1.68E+12,4,2,310,1.68E+12,1.68E+12,4,2,310,0,0,0,0,0,116,155,55.15432893,194,116,155,55.15432893,194,0,0,0,0,4,4,0,4,4,4,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[194, 116, -1]","[0, 4, -1]",0,0,dos
0,64694,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64727,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64785,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64784,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,632,1.68E+12,1.68E+12,0,1,632,0,0,0,0,0,632,632,0,632,632,632,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[632, -1, -1]","[0, -1, -1]",0,0,dos
0,64794,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,412,1.68E+12,1.68E+12,0,1,412,0,0,0,0,0,412,412,0,412,412,412,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[412, -1, -1]","[0, -1, -1]",0,0,dos
0,64800,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64832,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64814,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64853,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,264,1.68E+12,1.68E+12,0,1,264,0,0,0,0,0,264,264,0,264,264,264,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[264, -1, -1]","[0, -1, -1]",0,0,dos
0,64826,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64869,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64846,9999,6,4,0,0,1.68E+12,1.68E+12,3979,2,1264,1.68E+12,1.68E+12,3979,2,1264,0,0,0,0,0,556,632,107.4802307,708,556,632,107.4802307,708,0,0,0,0,3979,3979,0,3979,3979,3979,0,3979,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[708, 556, -1]","[0, 3979, -1]",0,0,dos
0,64838,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64855,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
0,64890,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64874,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2408,1.68E+12,1.68E+12,0,1,2408,0,0,0,0,0,2408,2408,0,2408,2408,2408,0,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2408, -1, -1]","[0, -1, -1]",0,0,dos
0,64839,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,636,1.68E+12,1.68E+12,0,1,636,0,0,0,0,0,636,636,0,636,636,636,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[636, -1, -1]","[0, -1, -1]",0,0,dos
0,64893,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64496,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,524,1.68E+12,1.68E+12,0,1,524,0,0,0,0,0,524,524,0,524,524,524,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[524, -1, -1]","[0, -1, -1]",0,0,dos
0,64905,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,490,1.68E+12,1.68E+12,0,1,490,0,0,0,0,0,490,490,0,490,490,490,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[490, -1, -1]","[0, -1, -1]",0,0,dos
0,64900,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,64927,9999,6,4,0,0,1.68E+12,1.68E+12,3975,2,820,1.68E+12,1.68E+12,3975,2,820,0,0,0,0,0,264,410,206.4751801,556,264,410,206.4751801,556,0,0,0,0,3975,3975,0,3975,3975,3975,0,3975,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[264, 556, -1]","[0, 3975, -1]",0,0,dos
0,64956,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,856,1.68E+12,1.68E+12,0,1,856,0,0,0,0,0,856,856,0,856,856,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[856, -1, -1]","[0, -1, -1]",0,0,dos
0,64914,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,708,1.68E+12,1.68E+12,0,1,708,0,0,0,0,0,708,708,0,708,708,708,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[708, -1, -1]","[0, -1, -1]",0,0,dos
